"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"37183054012","Census Tract 540.12, Wake County, North Carolina",3860,96955,3269,356,28,109,0,65,84.7,9.2,0.7,2.8,0,1.7,15.3,1549,1157,392,74.69,25.31,70,1087,17,375,87,1462,6.1,4.3,5.6,"Less than 25% P.O.C.","$78000 or more"
"37183054013","Census Tract 540.13, Wake County, North Carolina",13315,110602,10369,1418,0,293,0,596,77.9,10.6,0,2.2,0,4.5,22.1,4991,3920,1071,78.54,21.46,295,3625,58,1013,353,4638,7.5,5.4,7.1,"Less than 25% P.O.C.","$78000 or more"
"37183054014","Census Tract 540.14, Wake County, North Carolina",13810,69029,3061,6087,0,1292,0,2903,22.2,44.1,0,9.4,0,21,77.8,4739,2959,1780,62.44,37.56,434,2525,136,1644,570,4169,14.7,7.6,12,"75% or more P.O.C.","$56000 - $78000"
"37183054015","Census Tract 540.15, Wake County, North Carolina",4320,56470,1645,1452,0,159,0,791,38.1,33.6,0,3.7,0,18.3,61.9,1813,556,1257,30.67,69.33,13,543,95,1162,108,1705,2.3,7.6,6,"50% - 75% P.O.C.","$56000 - $78000"
"37183054016","Census Tract 540.16, Wake County, North Carolina",6200,93529,4754,1047,0,77,0,167,76.7,16.9,0,1.2,0,2.7,23.3,2672,1944,728,72.75,27.25,95,1849,13,715,108,2564,4.9,1.8,4,"Less than 25% P.O.C.","$78000 or more"
"37183054017","Census Tract 540.17, Wake County, North Carolina",2807,61875,1718,775,0,6,0,251,61.2,27.6,0,0.2,0,8.9,38.8,1191,523,668,43.91,56.09,44,479,6,662,50,1141,8.4,0.9,4.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183054018","Census Tract 540.18, Wake County, North Carolina",3198,51484,801,1726,21,367,0,273,25,54,0.7,11.5,0,8.5,75,1590,120,1470,7.55,92.45,0,120,60,1410,60,1530,0,4.1,3.8,"75% or more P.O.C.","$42000 - $56000"
"37183054104","Census Tract 541.04, Wake County, North Carolina",12003,71574,3333,3987,15,660,37,3511,27.8,33.2,0.1,5.5,0.3,29.3,72.2,3944,2860,1084,72.52,27.48,366,2494,258,826,624,3320,12.8,23.8,15.8,"50% - 75% P.O.C.","$56000 - $78000"
"37183054105","Census Tract 541.05, Wake County, North Carolina",13895,80992,6686,4530,0,568,0,1710,48.1,32.6,0,4.1,0,12.3,51.9,5073,4080,993,80.43,19.57,300,3780,52,941,352,4721,7.4,5.2,6.9,"50% - 75% P.O.C.","$78000 or more"
"37183054106","Census Tract 541.06, Wake County, North Carolina",8017,62356,1789,3920,0,356,0,1386,22.3,48.9,0,4.4,0,17.3,77.7,2843,1478,1365,51.99,48.01,177,1301,97,1268,274,2569,12,7.1,9.6,"75% or more P.O.C.","$56000 - $78000"
"37183054108","Census Tract 541.08, Wake County, North Carolina",7913,49114,2565,2750,0,160,0,1877,32.4,34.8,0,2,0,23.7,67.6,2635,1960,675,74.38,25.62,123,1837,75,600,198,2437,6.3,11.1,7.5,"50% - 75% P.O.C.","$42000 - $56000"
"37183054109","Census Tract 541.09, Wake County, North Carolina",3575,97600,1969,1098,27,7,0,393,55.1,30.7,0.8,0.2,0,11,44.9,1270,1144,126,90.08,9.92,88,1056,22,104,110,1160,7.7,17.5,8.7,"25% - 50% P.O.C.","$78000 or more"
"37183054110","Census Tract 541.10, Wake County, North Carolina",10609,94226,5648,2359,0,493,0,1750,53.2,22.2,0,4.6,0,16.5,46.8,3426,3012,414,87.92,12.08,225,2787,80,334,305,3121,7.5,19.3,8.9,"25% - 50% P.O.C.","$78000 or more"
"37183054111","Census Tract 541.11, Wake County, North Carolina",2481,64841,1200,507,7,49,0,634,48.4,20.4,0.3,2,0,25.6,51.6,933,743,190,79.64,20.36,36,707,6,184,42,891,4.8,3.2,4.5,"50% - 75% P.O.C.","$56000 - $78000"
"37183054112","Census Tract 541.12, Wake County, North Carolina",4410,60439,1640,1650,0,43,0,986,37.2,37.4,0,1,0,22.4,62.8,1468,1038,430,70.71,29.29,156,882,39,391,195,1273,15,9.1,13.3,"50% - 75% P.O.C.","$56000 - $78000"
"37183054113","Census Tract 541.13, Wake County, North Carolina",3894,66899,1628,1638,0,102,0,476,41.8,42.1,0,2.6,0,12.2,58.2,1569,761,808,48.5,51.5,72,689,101,707,173,1396,9.5,12.5,11,"50% - 75% P.O.C.","$56000 - $78000"
"37183054114","Census Tract 541.14, Wake County, North Carolina",6271,76985,2679,2059,0,171,0,1188,42.7,32.8,0,2.7,0,18.9,57.3,2300,1794,506,78,22,155,1639,97,409,252,2048,8.6,19.2,11,"50% - 75% P.O.C.","$56000 - $78000"
"37183054115","Census Tract 541.15, Wake County, North Carolina",8963,67440,3963,3643,8,158,0,1096,44.2,40.6,0.1,1.8,0,12.2,55.8,3422,2364,1058,69.08,30.92,174,2190,28,1030,202,3220,7.4,2.6,5.9,"50% - 75% P.O.C.","$56000 - $78000"
"37183054203","Census Tract 542.03, Wake County, North Carolina",3561,141818,3074,86,0,79,0,315,86.3,2.4,0,2.2,0,8.8,13.7,1238,1196,42,96.61,3.39,101,1095,8,34,109,1129,8.4,19,8.8,"Less than 25% P.O.C.","$78000 or more"
"37183054204","Census Tract 542.04, Wake County, North Carolina",5199,76250,3768,848,0,49,0,241,72.5,16.3,0,0.9,0,4.6,27.5,1849,1214,635,65.66,34.34,117,1097,54,581,171,1678,9.6,8.5,9.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183054205","Census Tract 542.05, Wake County, North Carolina",5764,55114,3567,1623,10,52,0,311,61.9,28.2,0.2,0.9,0,5.4,38.1,2213,1254,959,56.67,43.33,90,1164,46,913,136,2077,7.2,4.8,6.1,"25% - 50% P.O.C.","$42000 - $56000"
"37183054206","Census Tract 542.06, Wake County, North Carolina",6323,63544,4871,882,0,92,0,277,77,13.9,0,1.5,0,4.4,23,2540,1286,1254,50.63,49.37,117,1169,93,1161,210,2330,9.1,7.4,8.3,"Less than 25% P.O.C.","$56000 - $78000"
"37183054207","Census Tract 542.07, Wake County, North Carolina",9565,114071,6777,1250,0,481,0,680,70.9,13.1,0,5,0,7.1,29.1,3586,2279,1307,63.55,36.45,196,2083,49,1258,245,3341,8.6,3.7,6.8,"25% - 50% P.O.C.","$78000 or more"
"37183054208","Census Tract 542.08, Wake County, North Carolina",9074,67099,7072,1219,0,30,0,553,77.9,13.4,0,0.3,0,6.1,22.1,3594,2080,1514,57.87,42.13,163,1917,27,1487,190,3404,7.8,1.8,5.3,"Less than 25% P.O.C.","$56000 - $78000"
"37183054209","Census Tract 542.09, Wake County, North Carolina",12559,101408,7140,3428,9,432,24,950,56.9,27.3,0.1,3.4,0.2,7.6,43.1,4136,3480,656,84.14,15.86,355,3125,152,504,507,3629,10.2,23.2,12.3,"25% - 50% P.O.C.","$78000 or more"
"37183054210","Census Tract 542.10, Wake County, North Carolina",11313,85897,7401,2590,11,125,0,789,65.4,22.9,0.1,1.1,0,7,34.6,3886,3189,697,82.06,17.94,460,2729,36,661,496,3390,14.4,5.2,12.8,"25% - 50% P.O.C.","$78000 or more"
"37183054211","Census Tract 542.11, Wake County, North Carolina",13997,114005,11018,1399,0,282,0,875,78.7,10,0,2,0,6.3,21.3,4672,4110,562,87.97,12.03,635,3475,93,469,728,3944,15.5,16.5,15.6,"Less than 25% P.O.C.","$78000 or more"
"37183054301","Census Tract 543.01, Wake County, North Carolina",6381,82518,3646,1387,4,14,0,1123,57.1,21.7,0.1,0.2,0,17.6,42.9,2403,2126,277,88.47,11.53,122,2004,70,207,192,2211,5.7,25.3,8,"25% - 50% P.O.C.","$78000 or more"
"37183054302","Census Tract 543.02, Wake County, North Carolina",7998,52597,3511,2916,0,62,0,705,43.9,36.5,0,0.8,0,8.8,56.1,2624,1629,995,62.08,37.92,248,1381,264,731,512,2112,15.2,26.5,19.5,"50% - 75% P.O.C.","$42000 - $56000"
"37183054402","Census Tract 544.02, Wake County, North Carolina",6306,71078,4051,1231,11,0,0,944,64.2,19.5,0.2,0,0,15,35.8,2304,1796,508,77.95,22.05,188,1608,77,431,265,2039,10.5,15.2,11.5,"25% - 50% P.O.C.","$56000 - $78000"
"37183054403","Census Tract 544.03, Wake County, North Carolina",3521,66875,2205,848,0,0,0,468,62.6,24.1,0,0,0,13.3,37.4,1215,943,272,77.61,22.39,109,834,8,264,117,1098,11.6,2.9,9.6,"25% - 50% P.O.C.","$56000 - $78000"
"37183054404","Census Tract 544.04, Wake County, North Carolina",6861,55750,3767,1834,15,37,0,1062,54.9,26.7,0.2,0.5,0,15.5,45.1,2345,1508,837,64.31,35.69,298,1210,26,811,324,2021,19.8,3.1,13.8,"25% - 50% P.O.C.","$42000 - $56000"
"37183054500","Census Tract 545, Wake County, North Carolina",10774,55338,4999,3313,0,523,0,1507,46.4,30.7,0,4.9,0,14,53.6,3851,1911,1940,49.62,50.38,29,1882,222,1718,251,3600,1.5,11.4,6.5,"50% - 75% P.O.C.","$42000 - $56000"
"37183980100","Census Tract 9801, Wake County, North Carolina",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"37183980200","Census Tract 9802, Wake County, North Carolina",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"37185950101","Census Tract 9501.01, Warren County, North Carolina",2145,55417,1861,194,0,14,0,4,86.8,9,0,0.7,0,0.2,13.2,967,906,61,93.69,6.31,38,868,8,53,46,921,4.2,13.1,4.8,"Less than 25% P.O.C.","$42000 - $56000"
"37185950102","Census Tract 9501.02, Warren County, North Carolina",1265,54327,789,377,39,4,22,10,62.4,29.8,3.1,0.3,1.7,0.8,37.6,621,493,128,79.39,20.61,13,480,0,128,13,608,2.6,0,2.1,"25% - 50% P.O.C.","$42000 - $56000"
"37185950103","Census Tract 9501.03, Warren County, North Carolina",2720,38417,533,1162,837,14,12,99,19.6,42.7,30.8,0.5,0.4,3.6,80.4,944,757,187,80.19,19.81,47,710,22,165,69,875,6.2,11.8,7.3,"75% or more P.O.C.","Less than $42000"
"37185950200","Census Tract 9502, Warren County, North Carolina",5814,33639,2368,3250,16,10,0,98,40.7,55.9,0.3,0.2,0,1.7,59.3,2427,1574,853,64.85,35.15,102,1472,0,853,102,2325,6.5,0,4.2,"50% - 75% P.O.C.","Less than $42000"
"37185950300","Census Tract 9503, Warren County, North Carolina",4239,32560,1073,2685,89,16,0,306,25.3,63.3,2.1,0.4,0,7.2,74.7,1456,972,484,66.76,33.24,123,849,39,445,162,1294,12.7,8.1,11.1,"50% - 75% P.O.C.","Less than $42000"
"37185950400","Census Tract 9504, Warren County, North Carolina",3715,30903,1005,2297,28,41,0,233,27.1,61.8,0.8,1.1,0,6.3,72.9,1371,997,374,72.72,27.28,56,941,62,312,118,1253,5.6,16.6,8.6,"50% - 75% P.O.C.","Less than $42000"
"37191000101","Census Tract 1.01, Wayne County, North Carolina",7459,51389,5276,1141,46,8,0,715,70.7,15.3,0.6,0.1,0,9.6,29.3,2838,2172,666,76.53,23.47,41,2131,123,543,164,2674,1.9,18.5,5.8,"25% - 50% P.O.C.","$42000 - $56000"
"37191000102","Census Tract 1.02, Wayne County, North Carolina",6617,76250,5116,961,34,42,0,279,77.3,14.5,0.5,0.6,0,4.2,22.7,2501,2064,437,82.53,17.47,201,1863,6,431,207,2294,9.7,1.4,8.3,"Less than 25% P.O.C.","$56000 - $78000"
"37191000200","Census Tract 2, Wayne County, North Carolina",3049,46971,2119,676,13,0,0,211,69.5,22.2,0.4,0,0,6.9,30.5,1327,818,509,61.64,38.36,54,764,28,481,82,1245,6.6,5.5,6.2,"25% - 50% P.O.C.","$42000 - $56000"
"37191000302","Census Tract 3.02, Wayne County, North Carolina",5780,39309,3154,1783,0,46,15,459,54.6,30.8,0,0.8,0.3,7.9,45.4,2435,1731,704,71.09,28.91,132,1599,12,692,144,2291,7.6,1.7,5.9,"25% - 50% P.O.C.","Less than $42000"
"37191000303","Census Tract 3.03, Wayne County, North Carolina",6812,63166,5045,909,0,162,0,578,74.1,13.3,0,2.4,0,8.5,25.9,2597,1941,656,74.74,25.26,121,1820,77,579,198,2399,6.2,11.7,7.6,"25% - 50% P.O.C.","$56000 - $78000"
"37191000304","Census Tract 3.04, Wayne County, North Carolina",5290,47848,3544,1136,45,0,0,459,67,21.5,0.9,0,0,8.7,33,2159,1553,606,71.93,28.07,104,1449,14,592,118,2041,6.7,2.3,5.5,"25% - 50% P.O.C.","$42000 - $56000"
"37191000401","Census Tract 4.01, Wayne County, North Carolina",6233,67794,4173,1224,8,42,0,646,67,19.6,0.1,0.7,0,10.4,33,2376,1923,453,80.93,19.07,151,1772,116,337,267,2109,7.9,25.6,11.2,"25% - 50% P.O.C.","$56000 - $78000"
"37191000402","Census Tract 4.02, Wayne County, North Carolina",4655,42336,2482,1374,0,95,0,582,53.3,29.5,0,2,0,12.5,46.7,1804,1103,701,61.14,38.86,120,983,95,606,215,1589,10.9,13.6,11.9,"25% - 50% P.O.C.","$42000 - $56000"
"37191000500","Census Tract 5, Wayne County, North Carolina",3058,43315,1779,479,29,194,25,257,58.2,15.7,0.9,6.3,0.8,8.4,41.8,799,8,791,1,99,0,8,84,707,84,715,0,10.6,10.5,"25% - 50% P.O.C.","$42000 - $56000"
"37191000601","Census Tract 6.01, Wayne County, North Carolina",4615,31071,1207,2276,0,5,0,1093,26.2,49.3,0,0.1,0,23.7,73.8,1760,1134,626,64.43,35.57,61,1073,134,492,195,1565,5.4,21.4,11.1,"50% - 75% P.O.C.","Less than $42000"
"37191000602","Census Tract 6.02, Wayne County, North Carolina",8694,38558,3498,1289,0,0,0,3829,40.2,14.8,0,0,0,44,59.8,2913,2129,784,73.09,26.91,400,1729,127,657,527,2386,18.8,16.2,18.1,"50% - 75% P.O.C.","Less than $42000"
"37191000700","Census Tract 7, Wayne County, North Carolina",2804,39787,811,1480,27,0,0,81,28.9,52.8,1,0,0,2.9,71.1,1131,597,534,52.79,47.21,9,588,67,467,76,1055,1.5,12.5,6.7,"50% - 75% P.O.C.","Less than $42000"
"37191000800","Census Tract 8, Wayne County, North Carolina",2669,46944,1515,741,0,20,0,362,56.8,27.8,0,0.7,0,13.6,43.2,884,655,229,74.1,25.9,60,595,14,215,74,810,9.2,6.1,8.4,"25% - 50% P.O.C.","$42000 - $56000"
"37191000901","Census Tract 9.01, Wayne County, North Carolina",5335,49730,2707,1816,0,33,0,735,50.7,34,0,0.6,0,13.8,49.3,2100,1361,739,64.81,35.19,31,1330,129,610,160,1940,2.3,17.5,7.6,"25% - 50% P.O.C.","$42000 - $56000"
"37191000902","Census Tract 9.02, Wayne County, North Carolina",5042,37797,2290,1155,25,15,0,1436,45.4,22.9,0.5,0.3,0,28.5,54.6,1981,1429,552,72.14,27.86,155,1274,61,491,216,1765,10.8,11.1,10.9,"50% - 75% P.O.C.","Less than $42000"
"37191001000","Census Tract 10, Wayne County, North Carolina",4386,46549,3784,331,0,0,0,254,86.3,7.5,0,0,0,5.8,13.7,1712,1365,347,79.73,20.27,58,1307,18,329,76,1636,4.2,5.2,4.4,"Less than 25% P.O.C.","$42000 - $56000"
"37191001101","Census Tract 11.01, Wayne County, North Carolina",7442,49709,5378,1159,79,42,9,744,72.3,15.6,1.1,0.6,0.1,10,27.7,2598,2013,585,77.48,22.52,181,1832,19,566,200,2398,9,3.2,7.7,"25% - 50% P.O.C.","$42000 - $56000"
"37191001102","Census Tract 11.02, Wayne County, North Carolina",3486,64805,2737,474,2,0,0,221,78.5,13.6,0.1,0,0,6.3,21.5,1227,914,313,74.49,25.51,99,815,0,313,99,1128,10.8,0,8.1,"Less than 25% P.O.C.","$56000 - $78000"
"37191001200","Census Tract 12, Wayne County, North Carolina",3704,36397,1648,1586,15,136,0,113,44.5,42.8,0.4,3.7,0,3.1,55.5,1698,735,963,43.29,56.71,80,655,26,937,106,1592,10.9,2.7,6.2,"50% - 75% P.O.C.","Less than $42000"
"37191001301","Census Tract 13.01, Wayne County, North Carolina",6270,55226,2509,2734,0,327,0,445,40,43.6,0,5.2,0,7.1,60,2521,1287,1234,51.05,48.95,117,1170,20,1214,137,2384,9.1,1.6,5.4,"50% - 75% P.O.C.","$42000 - $56000"
"37191001302","Census Tract 13.02, Wayne County, North Carolina",3807,37079,2118,1123,25,192,0,209,55.6,29.5,0.7,5,0,5.5,44.4,1887,645,1242,34.18,65.82,38,607,44,1198,82,1805,5.9,3.5,4.3,"25% - 50% P.O.C.","Less than $42000"
"37191001400","Census Tract 14, Wayne County, North Carolina",6167,26738,1344,4183,0,68,0,405,21.8,67.8,0,1.1,0,6.6,78.2,2681,1159,1522,43.23,56.77,52,1107,66,1456,118,2563,4.5,4.3,4.4,"75% or more P.O.C.","Less than $42000"
"37191001500","Census Tract 15, Wayne County, North Carolina",2314,30893,146,2048,0,0,0,110,6.3,88.5,0,0,0,4.8,93.7,1016,336,680,33.07,66.93,14,322,44,636,58,958,4.2,6.5,5.7,"75% or more P.O.C.","Less than $42000"
"37191001800","Census Tract 18, Wayne County, North Carolina",2233,19107,346,1708,0,0,0,3,15.5,76.5,0,0,0,0.1,84.5,1025,237,788,23.12,76.88,13,224,14,774,27,998,5.5,1.8,2.6,"75% or more P.O.C.","Less than $42000"
"37191001900","Census Tract 19, Wayne County, North Carolina",4716,21796,1072,3039,14,42,0,299,22.7,64.4,0.3,0.9,0,6.3,77.3,1929,628,1301,32.56,67.44,44,584,164,1137,208,1721,7,12.6,10.8,"75% or more P.O.C.","Less than $42000"
"37191002000","Census Tract 20, Wayne County, North Carolina",966,22303,235,684,13,10,0,0,24.3,70.8,1.3,1,0,0,75.7,444,95,349,21.4,78.6,5,90,0,349,5,439,5.3,0,1.1,"75% or more P.O.C.","Less than $42000"
"37195000100","Census Tract 1, Wilson County, North Carolina",3831,33333,817,2434,0,0,0,548,21.3,63.5,0,0,0,14.3,78.7,1342,339,1003,25.26,74.74,0,339,112,891,112,1230,0,11.2,8.3,"75% or more P.O.C.","Less than $42000"
"37195000200","Census Tract 2, Wilson County, North Carolina",1213,19267,93,890,0,0,0,214,7.7,73.4,0,0,0,17.6,92.3,385,62,323,16.1,83.9,0,62,37,286,37,348,0,11.5,9.6,"75% or more P.O.C.","Less than $42000"
"37195000300","Census Tract 3, Wilson County, North Carolina",2231,28285,301,1514,0,0,0,415,13.5,67.9,0,0,0,18.6,86.5,811,246,565,30.33,69.67,42,204,112,453,154,657,17.1,19.8,19,"75% or more P.O.C.","Less than $42000"
"37195000400","Census Tract 4, Wilson County, North Carolina",8326,38859,3251,4325,188,56,0,79,39,51.9,2.3,0.7,0,0.9,61,3580,1524,2056,42.57,57.43,21,1503,72,1984,93,3487,1.4,3.5,2.6,"50% - 75% P.O.C.","Less than $42000"
"37195000501","Census Tract 5.01, Wilson County, North Carolina",3704,79419,3025,570,0,27,0,19,81.7,15.4,0,0.7,0,0.5,18.3,1558,1404,154,90.12,9.88,53,1351,28,126,81,1477,3.8,18.2,5.2,"Less than 25% P.O.C.","$78000 or more"
"37195000502","Census Tract 5.02, Wilson County, North Carolina",4971,65503,2671,2041,0,178,0,52,53.7,41.1,0,3.6,0,1,46.3,2083,1340,743,64.33,35.67,98,1242,139,604,237,1846,7.3,18.7,11.4,"25% - 50% P.O.C.","$56000 - $78000"
"37195000600","Census Tract 6, Wilson County, North Carolina",7821,44267,3367,3361,0,193,0,579,43.1,43,0,2.5,0,7.4,56.9,3199,1857,1342,58.05,41.95,175,1682,62,1280,237,2962,9.4,4.6,7.4,"50% - 75% P.O.C.","$42000 - $56000"
"37195000700","Census Tract 7, Wilson County, North Carolina",4853,26587,271,3239,0,0,0,1019,5.6,66.7,0,0,0,21,94.4,1971,791,1180,40.13,59.87,14,777,136,1044,150,1821,1.8,11.5,7.6,"75% or more P.O.C.","Less than $42000"
"37195000801","Census Tract 8.01, Wilson County, North Carolina",1740,16307,27,1237,0,18,0,458,1.6,71.1,0,1,0,26.3,98.4,821,170,651,20.71,79.29,29,141,44,607,73,748,17.1,6.8,8.9,"75% or more P.O.C.","Less than $42000"
"37195000802","Census Tract 8.02, Wilson County, North Carolina",3809,30938,705,2114,0,7,0,901,18.5,55.5,0,0.2,0,23.7,81.5,1403,487,916,34.71,65.29,24,463,161,755,185,1218,4.9,17.6,13.2,"75% or more P.O.C.","Less than $42000"
"37195000900","Census Tract 9, Wilson County, North Carolina",4311,46333,3199,725,0,0,0,307,74.2,16.8,0,0,0,7.1,25.8,1498,1230,268,82.11,17.89,135,1095,66,202,201,1297,11,24.6,13.4,"25% - 50% P.O.C.","$42000 - $56000"
"37195001000","Census Tract 10, Wilson County, North Carolina",1586,41071,809,679,0,0,0,50,51,42.8,0,0,0,3.2,49,674,486,188,72.11,27.89,13,473,12,176,25,649,2.7,6.4,3.7,"25% - 50% P.O.C.","Less than $42000"
"37195001100","Census Tract 11, Wilson County, North Carolina",1505,38300,769,547,0,0,0,181,51.1,36.3,0,0,0,12,48.9,622,390,232,62.7,37.3,22,368,45,187,67,555,5.6,19.4,10.8,"25% - 50% P.O.C.","Less than $42000"
"37195001200","Census Tract 12, Wilson County, North Carolina",3473,40343,1785,1078,21,4,0,508,51.4,31,0.6,0.1,0,14.6,48.6,1404,975,429,69.44,30.56,69,906,12,417,81,1323,7.1,2.8,5.8,"25% - 50% P.O.C.","Less than $42000"
"37195001300","Census Tract 13, Wilson County, North Carolina",5530,41891,3180,2060,14,18,0,229,57.5,37.3,0.3,0.3,0,4.1,42.5,2229,1651,578,74.07,25.93,64,1587,33,545,97,2132,3.9,5.7,4.4,"25% - 50% P.O.C.","Less than $42000"
"37195001400","Census Tract 14, Wilson County, North Carolina",9398,67972,5718,2810,0,89,0,677,60.8,29.9,0,0.9,0,7.2,39.2,3693,2461,1232,66.64,33.36,188,2273,98,1134,286,3407,7.6,8,7.7,"25% - 50% P.O.C.","$56000 - $78000"
"37195001500","Census Tract 15, Wilson County, North Carolina",5686,68750,3483,729,7,66,0,1262,61.3,12.8,0.1,1.2,0,22.2,38.7,1989,1421,568,71.44,28.56,101,1320,78,490,179,1810,7.1,13.7,9,"25% - 50% P.O.C.","$56000 - $78000"
"37195001600","Census Tract 16, Wilson County, North Carolina",3491,46912,2063,765,14,14,0,523,59.1,21.9,0.4,0.4,0,15,40.9,1132,830,302,73.32,26.68,140,690,58,244,198,934,16.9,19.2,17.5,"25% - 50% P.O.C.","$42000 - $56000"
"37195001700","Census Tract 17, Wilson County, North Carolina",3956,44651,2714,694,13,5,0,409,68.6,17.5,0.3,0.1,0,10.3,31.4,1620,1254,366,77.41,22.59,48,1206,35,331,83,1537,3.8,9.6,5.1,"25% - 50% P.O.C.","$42000 - $56000"
