"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"13233","Polk County, Georgia",41908,44891,30176,5002,0,154,7,5482,72,11.9,0,0.4,0,13.1,28,15038,9712,5326,64.58,35.42,1342,8370,623,4703,1965,13073,13.8,11.7,13.1,"25% - 50% P.O.C.","$44000 - $52000"
"13235","Pulaski County, Georgia",11216,45148,6437,4228,14,30,0,351,57.4,37.7,0.1,0.3,0,3.1,42.6,3687,2370,1317,64.28,35.72,117,2253,179,1138,296,3391,4.9,13.6,8,"25% - 50% P.O.C.","$44000 - $52000"
"13237","Putnam County, Georgia",21691,51606,14248,5684,0,109,0,1378,65.7,26.2,0,0.5,0,6.4,34.3,8937,6883,2054,77.02,22.98,332,6551,181,1873,513,8424,4.8,8.8,5.7,"25% - 50% P.O.C.","$44000 - $52000"
"13239","Quitman County, Georgia",2289,26667,848,1188,0,168,4,17,37,51.9,0,7.3,0.2,0.7,63,842,591,251,70.19,29.81,47,544,14,237,61,781,8,5.6,7.2,"50% - 75% P.O.C.","Less than $44000"
"13241","Rabun County, Georgia",16645,42500,14598,316,55,188,0,1334,87.7,1.9,0.3,1.1,0,8,12.3,6662,4947,1715,74.26,25.74,321,4626,148,1567,469,6193,6.5,8.6,7,"Less than 25% P.O.C.","Less than $44000"
"13243","Randolph County, Georgia",6973,31699,2416,4351,0,0,0,98,34.6,62.4,0,0,0,1.4,65.4,2553,1460,1093,57.19,42.81,82,1378,109,984,191,2362,5.6,10,7.5,"50% - 75% P.O.C.","Less than $44000"
"13245","Richmond County, Georgia",201852,42728,69706,112183,485,3602,426,9937,34.5,55.6,0.2,1.8,0.2,4.9,65.5,71400,37587,33813,52.64,47.36,2329,35258,3416,30397,5745,65655,6.2,10.1,8,"50% - 75% P.O.C.","Less than $44000"
"13247","Rockdale County, Georgia",89717,60189,28460,48243,81,1775,182,9173,31.7,53.8,0.1,2,0.2,10.2,68.3,31076,20622,10454,66.36,33.64,2739,17883,1512,8942,4251,26825,13.3,14.5,13.7,"50% - 75% P.O.C.","$60000 or more"
"13249","Schley County, Georgia",5221,44448,3550,1312,0,0,0,340,68,25.1,0,0,0,6.5,32,1864,1333,531,71.51,28.49,68,1265,56,475,124,1740,5.1,10.5,6.7,"25% - 50% P.O.C.","$44000 - $52000"
"13251","Screven County, Georgia",13989,39842,7618,5824,24,104,0,303,54.5,41.6,0.2,0.7,0,2.2,45.5,5098,3746,1352,73.48,26.52,348,3398,150,1202,498,4600,9.3,11.1,9.8,"25% - 50% P.O.C.","Less than $44000"
"13253","Seminole County, Georgia",8321,33357,5118,2737,0,65,0,267,61.5,32.9,0,0.8,0,3.2,38.5,3363,2195,1168,65.27,34.73,89,2106,120,1048,209,3154,4.1,10.3,6.2,"25% - 50% P.O.C.","Less than $44000"
"13255","Spalding County, Georgia",65306,47111,38215,22261,260,642,0,2978,58.5,34.1,0.4,1,0,4.6,41.5,24336,15204,9132,62.48,37.52,1299,13905,907,8225,2206,22130,8.5,9.9,9.1,"25% - 50% P.O.C.","$44000 - $52000"
"13257","Stephens County, Georgia",25750,47164,21205,3064,45,172,2,896,82.3,11.9,0.2,0.7,0,3.5,17.7,9543,6661,2882,69.8,30.2,705,5956,194,2688,899,8644,10.6,6.7,9.4,"Less than 25% P.O.C.","$44000 - $52000"
"13259","Stewart County, Georgia",6293,29732,1471,3299,9,203,0,1180,23.4,52.4,0.1,3.2,0,18.8,76.6,1816,1335,481,73.51,26.49,75,1260,19,462,94,1722,5.6,4,5.2,"75% or more P.O.C.","Less than $44000"
"13261","Sumter County, Georgia",30064,36681,11839,15670,0,410,0,1711,39.4,52.1,0,1.4,0,5.7,60.6,11510,6389,5121,55.51,44.49,510,5879,423,4698,933,10577,8,8.3,8.1,"50% - 75% P.O.C.","Less than $44000"
"13263","Talbot County, Georgia",6321,38549,2572,3649,2,35,0,38,40.7,57.7,0,0.6,0,0.6,59.3,2809,2219,590,79,21,136,2083,66,524,202,2607,6.1,11.2,7.2,"50% - 75% P.O.C.","Less than $44000"
"13265","Taliaferro County, Georgia",1611,37446,528,1000,0,12,0,64,32.8,62.1,0,0.7,0,4,67.2,593,409,184,68.97,31.03,33,376,10,174,43,550,8.1,5.4,7.3,"50% - 75% P.O.C.","Less than $44000"
"13267","Tattnall County, Georgia",25382,40730,14635,7404,56,48,5,2914,57.7,29.2,0.2,0.2,0,11.5,42.3,8241,5534,2707,67.15,32.85,686,4848,215,2492,901,7340,12.4,7.9,10.9,"25% - 50% P.O.C.","Less than $44000"
"13269","Taylor County, Georgia",8116,33832,4652,3081,0,149,0,213,57.3,38,0,1.8,0,2.6,42.7,3473,2449,1024,70.52,29.48,174,2275,106,918,280,3193,7.1,10.4,8.1,"25% - 50% P.O.C.","Less than $44000"
"13271","Telfair County, Georgia",16035,32405,7848,6173,5,4,0,1829,48.9,38.5,0,0,0,11.4,51.1,4668,3127,1541,66.99,33.01,132,2995,86,1455,218,4450,4.2,5.6,4.7,"50% - 75% P.O.C.","Less than $44000"
"13273","Terrell County, Georgia",8737,34768,3111,5077,0,271,0,246,35.6,58.1,0,3.1,0,2.8,64.4,3399,1870,1529,55.02,44.98,100,1770,309,1220,409,2990,5.3,20.2,12,"50% - 75% P.O.C.","Less than $44000"
"13275","Thomas County, Georgia",44630,43740,25712,16172,60,56,23,1657,57.6,36.2,0.1,0.1,0.1,3.7,42.4,17595,10774,6821,61.23,38.77,878,9896,608,6213,1486,16109,8.1,8.9,8.4,"25% - 50% P.O.C.","Less than $44000"
"13277","Tift County, Georgia",40541,45639,22644,11959,105,547,0,4776,55.9,29.5,0.3,1.3,0,11.8,44.1,15144,9087,6057,60,40,779,8308,649,5408,1428,13716,8.6,10.7,9.4,"25% - 50% P.O.C.","$44000 - $52000"
"13279","Toombs County, Georgia",26972,40175,16247,6891,3,245,0,3153,60.2,25.5,0,0.9,0,11.7,39.8,10030,6072,3958,60.54,39.46,591,5481,401,3557,992,9038,9.7,10.1,9.9,"25% - 50% P.O.C.","Less than $44000"
"13281","Towns County, Georgia",11617,48219,10930,147,41,60,0,318,94.1,1.3,0.4,0.5,0,2.7,5.9,4898,3833,1065,78.26,21.74,147,3686,92,973,239,4659,3.8,8.6,4.9,"Less than 25% P.O.C.","$44000 - $52000"
"13283","Treutlen County, Georgia",6795,32241,4896,1792,0,0,0,90,72.1,26.4,0,0,0,1.3,27.9,2490,1666,824,66.91,33.09,200,1466,73,751,273,2217,12,8.9,11,"25% - 50% P.O.C.","Less than $44000"
"13285","Troup County, Georgia",69919,45649,39347,25245,132,1514,0,2572,56.3,36.1,0.2,2.2,0,3.7,43.7,24928,14304,10624,57.38,42.62,1407,12897,799,9825,2206,22722,9.8,7.5,8.8,"25% - 50% P.O.C.","$44000 - $52000"
"13287","Turner County, Georgia",7943,37039,4269,3200,0,61,0,379,53.7,40.3,0,0.8,0,4.8,46.3,3169,2191,978,69.14,30.86,140,2051,279,699,419,2750,6.4,28.5,13.2,"25% - 50% P.O.C.","Less than $44000"
"13289","Twiggs County, Georgia",8229,34879,4530,3526,0,17,0,59,55,42.8,0,0.2,0,0.7,45,3044,2462,582,80.88,19.12,128,2334,42,540,170,2874,5.2,7.2,5.6,"25% - 50% P.O.C.","Less than $44000"
"13291","Union County, Georgia",23288,50021,21859,173,128,72,0,771,93.9,0.7,0.5,0.3,0,3.3,6.1,9743,7524,2219,77.22,22.78,326,7198,326,1893,652,9091,4.3,14.7,6.7,"Less than 25% P.O.C.","$44000 - $52000"
"13293","Upson County, Georgia",26236,37640,17634,7120,167,119,199,606,67.2,27.1,0.6,0.5,0.8,2.3,32.8,10154,6861,3293,67.57,32.43,406,6455,237,3056,643,9511,5.9,7.2,6.3,"25% - 50% P.O.C.","Less than $44000"
"13295","Walker County, Georgia",69039,46157,62742,2840,111,523,9,1531,90.9,4.1,0.2,0.8,0,2.2,9.1,25975,18660,7315,71.84,28.16,1725,16935,709,6606,2434,23541,9.2,9.7,9.4,"Less than 25% P.O.C.","$44000 - $52000"
"13297","Walton County, Georgia",91442,61599,68250,16120,107,1248,25,4014,74.6,17.6,0.1,1.4,0,4.4,25.4,31670,23517,8153,74.26,25.74,2649,20868,1106,7047,3755,27915,11.3,13.6,11.9,"25% - 50% P.O.C.","$60000 or more"
"13299","Ware County, Georgia",35593,36869,22547,10622,200,374,23,1461,63.3,29.8,0.6,1.1,0.1,4.1,36.7,13823,8791,5032,63.6,36.4,746,8045,494,4538,1240,12583,8.5,9.8,9,"25% - 50% P.O.C.","Less than $44000"
"13301","Warren County, Georgia",5297,37203,1986,3237,0,32,0,25,37.5,61.1,0,0.6,0,0.5,62.5,2244,1494,750,66.58,33.42,23,1471,145,605,168,2076,1.5,19.3,7.5,"50% - 75% P.O.C.","Less than $44000"
"13303","Washington County, Georgia",20436,38068,8691,10755,10,137,0,506,42.5,52.6,0,0.7,0,2.5,57.5,7503,4997,2506,66.6,33.4,357,4640,307,2199,664,6839,7.1,12.3,8.8,"50% - 75% P.O.C.","Less than $44000"
"13305","Wayne County, Georgia",29788,45483,21200,6030,21,182,0,1866,71.2,20.2,0.1,0.6,0,6.3,28.8,10400,6605,3795,63.51,36.49,733,5872,458,3337,1191,9209,11.1,12.1,11.5,"25% - 50% P.O.C.","$44000 - $52000"
"13307","Webster County, Georgia",2610,37297,1353,971,9,0,0,228,51.8,37.2,0.3,0,0,8.7,48.2,1140,957,183,83.95,16.05,96,861,0,183,96,1044,10,0,8.4,"25% - 50% P.O.C.","Less than $44000"
"13309","Wheeler County, Georgia",7928,30192,4454,3440,0,0,0,11,56.2,43.4,0,0,0,0.1,43.8,1862,1178,684,63.27,36.73,146,1032,55,629,201,1661,12.4,8,10.8,"25% - 50% P.O.C.","Less than $44000"
"13311","White County, Georgia",29489,52493,27218,430,127,171,1,958,92.3,1.5,0.4,0.6,0,3.2,7.7,11695,8872,2823,75.86,24.14,420,8452,210,2613,630,11065,4.7,7.4,5.4,"Less than 25% P.O.C.","$52000 - $60000"
"13313","Whitfield County, Georgia",104237,48623,60904,3918,261,1506,4,36599,58.4,3.8,0.3,1.4,0,35.1,41.6,35629,23006,12623,64.57,35.43,3215,19791,2187,10436,5402,30227,14,17.3,15.2,"25% - 50% P.O.C.","$44000 - $52000"
"13315","Wilcox County, Georgia",8824,36964,5163,3131,34,0,0,411,58.5,35.5,0.4,0,0,4.7,41.5,2575,1960,615,76.12,23.88,138,1822,74,541,212,2363,7,12,8.2,"25% - 50% P.O.C.","Less than $44000"
"13317","Wilkes County, Georgia",9844,37838,5014,4193,0,38,0,498,50.9,42.6,0,0.4,0,5.1,49.1,3979,2684,1295,67.45,32.55,92,2592,164,1131,256,3723,3.4,12.7,6.4,"25% - 50% P.O.C.","Less than $44000"
"13319","Wilkinson County, Georgia",9010,38996,5109,3509,11,0,5,259,56.7,38.9,0.1,0,0.1,2.9,43.3,3185,2396,789,75.23,24.77,149,2247,92,697,241,2944,6.2,11.7,7.6,"25% - 50% P.O.C.","Less than $44000"
"13321","Worth County, Georgia",20494,45398,13793,5741,77,162,6,451,67.3,28,0.4,0.8,0,2.2,32.7,8002,5236,2766,65.43,34.57,235,5001,316,2450,551,7451,4.5,11.4,6.9,"25% - 50% P.O.C.","$44000 - $52000"
"15001","Hawaii County, Hawaii",199459,62409,60447,1159,358,43561,22092,25386,30.3,0.6,0.2,21.8,11.1,12.7,69.7,69453,47047,22406,67.74,32.26,4823,42224,3396,19010,8219,61234,10.3,15.2,11.8,"50% - 75% P.O.C.","$60000 or more"
"15003","Honolulu County, Hawaii",984821,85857,180889,22158,1314,410954,87966,96985,18.4,2.2,0.1,41.7,8.9,9.8,81.6,312795,175751,137044,56.19,43.81,28825,146926,18332,118712,47157,265638,16.4,13.4,15.1,"75% or more P.O.C.","$60000 or more"
"15005","Kalawao County, Hawaii",66,69375,15,2,1,14,18,2,22.7,3,1.5,21.2,27.3,3,77.3,39,0,39,0,100,0,0,0,39,0,39,NA,0,0,"75% or more P.O.C.","$60000 or more"
"15007","Kauai County, Hawaii",71769,83554,21189,290,261,22298,5767,7933,29.5,0.4,0.4,31.1,8,11.1,70.5,22658,14320,8338,63.2,36.8,1942,12378,1181,7157,3123,19535,13.6,14.2,13.8,"50% - 75% P.O.C.","$60000 or more"
"15009","Maui County, Hawaii",165979,80948,50182,768,307,47782,17267,18812,30.2,0.5,0.2,28.8,10.4,11.3,69.8,54479,33259,21220,61.05,38.95,5033,28226,2752,18468,7785,46694,15.1,13,14.3,"50% - 75% P.O.C.","$60000 or more"
"16001","Ada County, Idaho",456849,66293,386787,5868,1769,11298,625,37469,84.7,1.3,0.4,2.5,0.1,8.2,15.3,173353,120145,53208,69.31,30.69,11724,108421,4107,49101,15831,157522,9.8,7.7,9.1,"Less than 25% P.O.C.","$60000 or more"
"16003","Adams County, Idaho",4097,48856,3774,16,72,0,8,147,92.1,0.4,1.8,0,0.2,3.6,7.9,1757,1411,346,80.31,19.69,81,1330,31,315,112,1645,5.7,9,6.4,"Less than 25% P.O.C.","$44000 - $52000"
"16005","Bannock County, Idaho",85765,51734,71764,595,2185,1500,134,7381,83.7,0.7,2.5,1.7,0.2,8.6,16.3,31155,21042,10113,67.54,32.46,3007,18035,900,9213,3907,27248,14.3,8.9,12.5,"Less than 25% P.O.C.","$44000 - $52000"
"16007","Bear Lake County, Idaho",6000,54167,5575,53,24,40,0,257,92.9,0.9,0.4,0.7,0,4.3,7.1,2424,1856,568,76.57,23.43,316,1540,51,517,367,2057,17,9,15.1,"Less than 25% P.O.C.","$52000 - $60000"
"16009","Benewah County, Idaho",9138,47556,7734,6,728,29,71,332,84.6,0.1,8,0.3,0.8,3.6,15.4,3418,2505,913,73.29,26.71,179,2326,116,797,295,3123,7.1,12.7,8.6,"Less than 25% P.O.C.","$44000 - $52000"
"16011","Bingham County, Idaho",45839,55472,33799,130,2350,263,24,8247,73.7,0.3,5.1,0.6,0.1,18,26.3,14989,11510,3479,76.79,23.21,2312,9198,589,2890,2901,12088,20.1,16.9,19.4,"25% - 50% P.O.C.","$52000 - $60000"
"16013","Blaine County, Idaho",22373,56694,16696,98,159,191,20,5062,74.6,0.4,0.7,0.9,0.1,22.6,25.4,7995,5601,2394,70.06,29.94,320,5281,293,2101,613,7382,5.7,12.2,7.7,"25% - 50% P.O.C.","$52000 - $60000"
"16015","Boise County, Idaho",7378,59646,6709,19,32,71,0,338,90.9,0.3,0.4,1,0,4.6,9.1,3205,2655,550,82.84,17.16,122,2533,24,526,146,3059,4.6,4.4,4.6,"Less than 25% P.O.C.","$52000 - $60000"
"16017","Bonner County, Idaho",43611,50256,40594,98,378,298,53,1354,93.1,0.2,0.9,0.7,0.1,3.1,6.9,17537,13269,4268,75.66,24.34,867,12402,362,3906,1229,16308,6.5,8.5,7,"Less than 25% P.O.C.","$44000 - $52000"
"16019","Bonneville County, Idaho",114392,60615,94977,508,411,1040,127,14916,83,0.4,0.4,0.9,0.1,13,17,39768,27689,12079,69.63,30.37,5344,22345,1480,10599,6824,32944,19.3,12.3,17.2,"Less than 25% P.O.C.","$60000 or more"
"16021","Boundary County, Idaho",11845,43423,10702,63,158,105,65,590,90.4,0.5,1.3,0.9,0.5,5,9.6,4653,3567,1086,76.66,23.34,531,3036,145,941,676,3977,14.9,13.4,14.5,"Less than 25% P.O.C.","Less than $44000"
"16023","Butte County, Idaho",2581,42132,2445,4,0,0,0,132,94.7,0.2,0,0,0,5.1,5.3,967,796,171,82.32,17.68,58,738,13,158,71,896,7.3,7.6,7.3,"Less than 25% P.O.C.","Less than $44000"
"16025","Camas County, Idaho",1048,39688,1028,0,0,0,0,17,98.1,0,0,0,0,1.6,1.9,394,298,96,75.63,24.37,22,276,13,83,35,359,7.4,13.5,8.9,"Less than 25% P.O.C.","Less than $44000"
"16027","Canyon County, Idaho",217633,52134,153011,887,1311,1787,536,55034,70.3,0.4,0.6,0.8,0.2,25.3,29.7,72807,50603,22204,69.5,30.5,8441,42162,3869,18335,12310,60497,16.7,17.4,16.9,"25% - 50% P.O.C.","$52000 - $60000"
"16029","Caribou County, Idaho",6953,59053,6377,0,4,4,0,405,91.7,0,0.1,0.1,0,5.8,8.3,2538,2013,525,79.31,20.69,311,1702,59,466,370,2168,15.4,11.2,14.6,"Less than 25% P.O.C.","$52000 - $60000"
"16031","Cassia County, Idaho",23690,52935,16546,52,257,139,4,6446,69.8,0.2,1.1,0.6,0,27.2,30.2,7711,5418,2293,70.26,29.74,956,4462,515,1778,1471,6240,17.6,22.5,19.1,"25% - 50% P.O.C.","$52000 - $60000"
"16033","Clark County, Idaho",913,46154,421,7,42,0,0,443,46.1,0.8,4.6,0,0,48.5,53.9,290,181,109,62.41,37.59,7,174,40,69,47,243,3.9,36.7,16.2,"50% - 75% P.O.C.","$44000 - $52000"
"16035","Clearwater County, Idaho",8673,43915,7827,46,191,35,20,367,90.2,0.5,2.2,0.4,0.2,4.2,9.8,3555,2775,780,78.06,21.94,131,2644,67,713,198,3357,4.7,8.6,5.6,"Less than 25% P.O.C.","Less than $44000"
"16037","Custer County, Idaho",4169,40875,3719,5,42,0,0,175,89.2,0.1,1,0,0,4.2,10.8,1774,1395,379,78.64,21.36,51,1344,35,344,86,1688,3.7,9.2,4.8,"Less than 25% P.O.C.","Less than $44000"
"16039","Elmore County, Idaho",26743,46855,19426,695,363,695,96,4564,72.6,2.6,1.4,2.6,0.4,17.1,27.4,10606,6343,4263,59.81,40.19,686,5657,327,3936,1013,9593,10.8,7.7,9.6,"25% - 50% P.O.C.","$44000 - $52000"
"16041","Franklin County, Idaho",13464,57215,12263,35,73,20,2,909,91.1,0.3,0.5,0.1,0,6.8,8.9,4397,3574,823,81.28,18.72,772,2802,108,715,880,3517,21.6,13.1,20,"Less than 25% P.O.C.","$52000 - $60000"
"16043","Fremont County, Idaho",13020,58065,11047,20,10,24,82,1629,84.8,0.2,0.1,0.2,0.6,12.5,15.2,4347,3530,817,81.21,18.79,773,2757,210,607,983,3364,21.9,25.7,22.6,"Less than 25% P.O.C.","$52000 - $60000"
"16045","Gem County, Idaho",17331,45492,15207,20,193,98,0,1451,87.7,0.1,1.1,0.6,0,8.4,12.3,6683,4999,1684,74.8,25.2,645,4354,133,1551,778,5905,12.9,7.9,11.6,"Less than 25% P.O.C.","$44000 - $52000"
"16047","Gooding County, Idaho",15148,47204,10279,13,47,139,34,4403,67.9,0.1,0.3,0.9,0.2,29.1,32.1,5469,3854,1615,70.47,29.53,460,3394,261,1354,721,4748,11.9,16.2,13.2,"25% - 50% P.O.C.","$44000 - $52000"
"16049","Idaho County, Idaho",16411,41516,14927,23,611,66,3,558,91,0.1,3.7,0.4,0,3.4,9,6407,4913,1494,76.68,23.32,443,4470,193,1301,636,5771,9,12.9,9.9,"Less than 25% P.O.C.","Less than $44000"
"16051","Jefferson County, Idaho",28534,63048,24750,0,346,127,14,3004,86.7,0,1.2,0.4,0,10.5,13.3,8791,7092,1699,80.67,19.33,1384,5708,341,1358,1725,7066,19.5,20.1,19.6,"Less than 25% P.O.C.","$60000 or more"
"16053","Jerome County, Idaho",23730,52921,14593,36,67,101,106,8565,61.5,0.2,0.3,0.4,0.4,36.1,38.5,8022,5208,2814,64.92,35.08,772,4436,578,2236,1350,6672,14.8,20.5,16.8,"25% - 50% P.O.C.","$52000 - $60000"
"16055","Kootenai County, Idaho",157322,57242,142577,465,1961,1317,159,7270,90.6,0.3,1.2,0.8,0.1,4.6,9.4,62304,43861,18443,70.4,29.6,3806,40055,1909,16534,5715,56589,8.7,10.4,9.2,"Less than 25% P.O.C.","$52000 - $60000"
"16057","Latah County, Idaho",39505,49158,35040,458,409,894,20,1726,88.7,1.2,1,2.3,0.1,4.4,11.3,15422,8378,7044,54.32,45.68,741,7637,307,6737,1048,14374,8.8,4.4,6.8,"Less than 25% P.O.C.","$44000 - $52000"
"16059","Lemhi County, Idaho",7847,39324,7320,3,21,0,8,268,93.3,0,0.3,0,0.1,3.4,6.7,3582,2781,801,77.64,22.36,196,2585,72,729,268,3314,7,9,7.5,"Less than 25% P.O.C.","Less than $44000"
"16061","Lewis County, Idaho",3838,41198,3217,5,297,53,1,175,83.8,0.1,7.7,1.4,0,4.6,16.2,1646,1143,503,69.44,30.56,89,1054,34,469,123,1523,7.8,6.8,7.5,"Less than 25% P.O.C.","Less than $44000"
"16063","Lincoln County, Idaho",5350,50053,3538,0,32,22,0,1644,66.1,0,0.6,0.4,0,30.7,33.9,1724,1176,548,68.21,31.79,165,1011,98,450,263,1461,14,17.9,15.3,"25% - 50% P.O.C.","$44000 - $52000"
"16065","Madison County, Idaho",39100,39160,34525,65,53,610,63,2964,88.3,0.2,0.1,1.6,0.2,7.6,11.7,11016,4913,6103,44.6,55.4,1468,3445,896,5207,2364,8652,29.9,14.7,21.5,"Less than 25% P.O.C.","Less than $44000"
"16067","Minidoka County, Idaho",20705,53370,12839,32,255,55,0,7302,62,0.2,1.2,0.3,0,35.3,38,7250,5322,1928,73.41,26.59,632,4690,419,1509,1051,6199,11.9,21.7,14.5,"25% - 50% P.O.C.","$52000 - $60000"
"16069","Nez Perce County, Idaho",40217,58107,34974,143,2350,308,5,1579,87,0.4,5.8,0.8,0,3.9,13,16384,11931,4453,72.82,27.18,1067,10864,208,4245,1275,15109,8.9,4.7,7.8,"Less than 25% P.O.C.","$52000 - $60000"
"16071","Oneida County, Idaho",4385,53841,4096,5,7,0,0,197,93.4,0.1,0.2,0,0,4.5,6.6,1615,1290,325,79.88,20.12,252,1038,35,290,287,1328,19.5,10.8,17.8,"Less than 25% P.O.C.","$52000 - $60000"
"16073","Owyhee County, Idaho",11552,43798,7913,61,318,13,0,3031,68.5,0.5,2.8,0.1,0,26.2,31.5,4321,3064,1257,70.91,29.09,471,2593,144,1113,615,3706,15.4,11.5,14.2,"25% - 50% P.O.C.","Less than $44000"
"16075","Payette County, Idaho",23260,50579,18241,19,138,199,13,4034,78.4,0.1,0.6,0.9,0.1,17.3,21.6,8876,6449,2427,72.66,27.34,833,5616,417,2010,1250,7626,12.9,17.2,14.1,"Less than 25% P.O.C.","$44000 - $52000"
"16077","Power County, Idaho",7671,48823,4704,6,329,0,3,2616,61.3,0.1,4.3,0,0,34.1,38.7,2633,1959,674,74.4,25.6,273,1686,128,546,401,2232,13.9,19,15.2,"25% - 50% P.O.C.","$44000 - $52000"
"16079","Shoshone County, Idaho",12609,39386,11500,43,377,9,0,449,91.2,0.3,3,0.1,0,3.6,8.8,5466,3824,1642,69.96,30.04,186,3638,133,1509,319,5147,4.9,8.1,5.8,"Less than 25% P.O.C.","Less than $44000"
"16081","Teton County, Idaho",11426,74216,9274,0,83,0,0,1928,81.2,0,0.7,0,0,16.9,18.8,3707,2882,825,77.74,22.26,436,2446,51,774,487,3220,15.1,6.2,13.1,"Less than 25% P.O.C.","$60000 or more"
"16083","Twin Falls County, Idaho",84869,52919,67080,689,452,1448,45,13890,79,0.8,0.5,1.7,0.1,16.4,21,31146,21447,9699,68.86,31.14,2894,18553,1302,8397,4196,26950,13.5,13.4,13.5,"Less than 25% P.O.C.","$52000 - $60000"
"16085","Valley County, Idaho",10709,64475,10130,6,22,26,0,495,94.6,0.1,0.2,0.2,0,4.6,5.4,3869,3127,742,80.82,19.18,187,2940,39,703,226,3643,6,5.3,5.8,"Less than 25% P.O.C.","$60000 or more"
"16087","Washington County, Idaho",10057,40992,7938,19,100,37,0,1713,78.9,0.2,1,0.4,0,17,21.1,4035,2927,1108,72.54,27.46,352,2575,142,966,494,3541,12,12.8,12.2,"Less than 25% P.O.C.","Less than $44000"
"17001","Adams County, Illinois",66085,52993,60589,2682,197,527,14,1059,91.7,4.1,0.3,0.8,0,1.6,8.3,27112,19478,7634,71.84,28.16,1761,17717,484,7150,2245,24867,9,6.3,8.3,"Less than 25% P.O.C.","$52000 - $60000"
"17003","Alexander County, Illinois",6260,36806,3929,2094,37,0,0,82,62.8,33.5,0.6,0,0,1.3,37.2,2154,1588,566,73.72,26.28,88,1500,34,532,122,2032,5.5,6,5.7,"25% - 50% P.O.C.","Less than $44000"
"17005","Bond County, Illinois",16589,57289,14565,1250,76,59,0,584,87.8,7.5,0.5,0.4,0,3.5,12.2,6299,4778,1521,75.85,24.15,350,4428,179,1342,529,5770,7.3,11.8,8.4,"Less than 25% P.O.C.","$52000 - $60000"
"17007","Boone County, Illinois",53537,69272,39083,1121,162,632,0,11673,73,2.1,0.3,1.2,0,21.8,27,18571,15042,3529,81,19,2021,13021,444,3085,2465,16106,13.4,12.6,13.3,"25% - 50% P.O.C.","$60000 or more"
"17009","Brown County, Illinois",6628,61655,4895,1252,18,0,0,440,73.9,18.9,0.3,0,0,6.6,26.1,2055,1537,518,74.79,25.21,91,1446,29,489,120,1935,5.9,5.6,5.8,"25% - 50% P.O.C.","$60000 or more"
"17011","Bureau County, Illinois",33122,57436,29047,338,63,288,3,3029,87.7,1,0.2,0.9,0,9.1,12.3,13698,10494,3204,76.61,23.39,910,9584,258,2946,1168,12530,8.7,8.1,8.5,"Less than 25% P.O.C.","$52000 - $60000"
"17013","Calhoun County, Illinois",4830,63009,4684,15,25,43,0,61,97,0.3,0.5,0.9,0,1.3,3,1664,1452,212,87.26,12.74,132,1320,9,203,141,1523,9.1,4.2,8.5,"Less than 25% P.O.C.","$60000 or more"
"17015","Carroll County, Illinois",14466,52410,13464,175,11,111,0,535,93.1,1.2,0.1,0.8,0,3.7,6.9,6508,4986,1522,76.61,23.39,347,4639,96,1426,443,6065,7,6.3,6.8,"Less than 25% P.O.C.","$52000 - $60000"
"17017","Cass County, Illinois",12493,52373,9430,538,22,45,1,2362,75.5,4.3,0.2,0.4,0,18.9,24.5,5043,3762,1281,74.6,25.4,289,3473,117,1164,406,4637,7.7,9.1,8.1,"Less than 25% P.O.C.","$52000 - $60000"
"17019","Champaign County, Illinois",209922,52797,140989,28016,288,22523,144,12518,67.2,13.3,0.1,10.7,0.1,6,32.8,82369,43636,38733,52.98,47.02,2921,40715,1691,37042,4612,77757,6.7,4.4,5.6,"25% - 50% P.O.C.","$52000 - $60000"
"17021","Christian County, Illinois",32931,52834,31291,430,100,199,29,535,95,1.3,0.3,0.6,0.1,1.6,5,13901,10435,3466,75.07,24.93,694,9741,242,3224,936,12965,6.7,7,6.7,"Less than 25% P.O.C.","$52000 - $60000"
"17023","Clark County, Illinois",15716,56531,15170,105,7,79,0,248,96.5,0.7,0,0.5,0,1.6,3.5,6720,5147,1573,76.59,23.41,429,4718,115,1458,544,6176,8.3,7.3,8.1,"Less than 25% P.O.C.","$52000 - $60000"
"17025","Clay County, Illinois",13287,48500,12766,107,32,42,0,17,96.1,0.8,0.2,0.3,0,0.1,3.9,5696,4245,1451,74.53,25.47,312,3933,212,1239,524,5172,7.3,14.6,9.2,"Less than 25% P.O.C.","$44000 - $52000"
"17027","Clinton County, Illinois",37634,66639,34412,1298,96,209,0,1175,91.4,3.4,0.3,0.6,0,3.1,8.6,14353,11432,2921,79.65,20.35,1049,10383,254,2667,1303,13050,9.2,8.7,9.1,"Less than 25% P.O.C.","$60000 or more"
"17029","Coles County, Illinois",51353,46202,46691,1986,93,625,14,1300,90.9,3.9,0.2,1.2,0,2.5,9.1,20926,12865,8061,61.48,38.52,906,11959,466,7595,1372,19554,7,5.8,6.6,"Less than 25% P.O.C.","$44000 - $52000"
